year,month,day,hour,gen,S_irradiation,H_irradiation,surface_temp,surround_temp,maxgen
2015,6,8,9,451.0,201.0,194,30.0,24.0,1490
2015,6,8,10,523.0,246.0,244,37.0,29.0,1490
2015,6,8,11,400.0,163.0,194,34.0,28.0,1490
2015,6,8,12,645.0,246.0,309,40.0,31.0,1490
2015,6,8,13,623.0,254.0,316,38.0,31.0,1490
2015,6,8,14,654.0,230.0,302,37.0,31.0,1490
2015,6,8,15,497.0,213.0,239,38.0,31.0,1490
2015,6,8,16,474.0,206.0,309,38.0,32.0,1490
2015,6,8,17,264.0,117.0,227,33.0,29.0,1490
2015,6,8,18,186.0,93.0,88,28.0,26.0,1490
2015,6,8,19,61.0,21.0,16,26.0,25.0,1490
2015,6,8,20,0.0,0.0,0,22.0,23.0,1490
2015,6,8,21,0.0,0.0,0,21.0,22.0,1490
2015,6,8,22,0.0,0.0,0,22.0,22.0,1490
2015,6,8,23,0.0,0.0,0,20.0,21.0,1490
2015,6,9,0,0.0,0.0,0,19.0,20.0,1490
2015,6,9,1,0.0,0.0,0,18.0,20.0,1490
2015,6,9,2,0.0,0.0,0,18.0,19.0,1490
2015,6,9,3,0.0,0.0,0,19.0,19.0,1490
2015,6,9,4,0.0,0.0,0,20.0,20.0,1490
2015,6,9,5,0.0,0.0,0,20.0,20.0,1490
2015,6,9,6,35.0,28.0,0,21.0,21.0,1490
2015,6,9,7,139.0,62.0,50,24.0,22.0,1490
2015,6,9,8,326.0,127.0,155,29.0,23.0,1490
2015,6,9,9,324.0,153.0,165,32.0,25.0,1490
2015,6,9,10,1156.0,505.0,484,43.0,28.0,1490
2015,6,9,11,1176.0,527.0,534,42.0,30.0,1490
2015,6,9,12,938.0,414.0,438,41.0,31.0,1490
2015,6,9,13,1049.0,472.0,553,40.0,30.0,1490
2015,6,9,14,866.0,366.0,474,40.0,30.0,1490
2015,6,9,15,429.0,170.0,213,35.0,26.0,1490
2015,6,9,16,482.0,208.0,342,32.0,26.0,1490
2015,6,9,17,237.0,163.0,256,29.0,26.0,1490
2015,6,9,18,120.0,52.0,50,27.0,25.0,1490
2015,6,9,19,41.0,28.0,0,23.0,22.0,1490
2015,6,9,20,0.0,0.0,0,20.0,21.0,1490
2015,6,9,21,0.0,0.0,0,19.0,20.0,1490
2015,6,9,22,0.0,0.0,0,18.0,20.0,1490
2015,6,9,23,0.0,0.0,0,18.0,19.0,1490
2015,6,10,0,0.0,11.0,0,18.0,19.0,1490
2015,6,10,1,0.0,0.0,0,18.0,19.0,1490
2015,6,10,2,0.0,0.0,0,17.0,18.0,1490
2015,6,10,3,0.0,19.0,0,17.0,18.0,1490
2015,6,10,4,0.0,0.0,0,17.0,17.0,1490
2015,6,10,5,0.0,0.0,0,16.0,17.0,1490
2015,6,10,6,84.0,40.0,21,18.0,18.0,1490
2015,6,10,7,367.0,218.0,129,22.0,21.0,1490
2015,6,10,8,664.0,263.0,249,35.0,27.0,1490
2015,6,10,9,914.0,314.0,352,42.0,31.0,1490
2015,6,10,10,1064.0,441.0,436,47.0,33.0,1490
2015,6,10,11,1134.0,472.0,493,52.0,36.0,1490
2015,6,10,12,1107.0,477.0,534,49.0,35.0,1490
2015,6,10,13,1087.0,453.0,536,52.0,37.0,1490
2015,6,10,14,942.0,381.0,489,49.0,36.0,1490
2015,6,10,15,741.0,330.0,431,48.0,38.0,1490
2015,6,10,16,547.0,201.0,361,39.0,33.0,1490
2015,6,10,17,244.0,107.0,143,32.0,29.0,1490
2015,6,10,18,165.0,67.0,71,30.0,28.0,1490
2015,6,10,19,54.0,21.0,21,27.0,27.0,1490
2015,6,10,20,0.0,0.0,0,24.0,25.0,1490
2015,6,10,21,0.0,0.0,0,23.0,24.0,1490
2015,6,10,22,0.0,33.0,0,22.0,23.0,1490
2015,6,10,23,0.0,16.0,0,22.0,23.0,1490
2015,6,11,0,0.0,0.0,0,21.0,22.0,1490
2015,6,11,1,0.0,0.0,0,21.0,22.0,1490
2015,6,11,2,0.0,0.0,0,21.0,21.0,1490
2015,6,11,3,0.0,0.0,0,20.0,21.0,1490
2015,6,11,4,0.0,0.0,0,20.0,21.0,1490
2015,6,11,5,0.0,0.0,0,20.0,21.0,1490
2015,6,11,6,93.0,93.0,21,21.0,21.0,1490
2015,6,11,7,279.0,117.0,103,29.0,25.0,1490
2015,6,11,8,521.0,186.0,196,32.0,28.0,1490
2015,6,11,9,996.0,407.0,412,34.0,29.0,1490
2015,6,11,10,497.0,220.0,220,36.0,30.0,1490
2015,6,11,11,423.0,141.0,194,36.0,31.0,1490
2015,6,11,12,636.0,251.0,302,42.0,33.0,1490
2015,6,11,13,488.0,227.0,222,38.0,31.0,1490
2015,6,11,14,462.0,172.0,222,35.0,29.0,1490
2015,6,11,15,353.0,112.0,136,33.0,29.0,1490
2015,6,11,16,238.0,95.0,107,30.0,28.0,1490
2015,6,11,17,82.0,33.0,26,28.0,27.0,1490
2015,6,11,18,28.0,71.0,0,27.0,26.0,1490
2015,6,11,19,0.0,0.0,0,22.0,23.0,1490
2015,6,11,20,0.0,0.0,0,22.0,23.0,1490
2015,6,11,21,0.0,0.0,0,22.0,22.0,1490
2015,6,11,22,0.0,0.0,0,22.0,22.0,1490
2015,6,11,23,0.0,19.0,0,23.0,23.0,1490
2015,6,12,0,0.0,0.0,0,23.0,22.0,1490
2015,6,12,1,0.0,11.0,0,22.0,22.0,1490
2015,6,12,2,0.0,11.0,0,21.0,21.0,1490
2015,6,12,3,0.0,0.0,0,21.0,20.0,1490
2015,6,12,4,0.0,0.0,0,21.0,20.0,1490
2015,6,12,5,0.0,0.0,0,21.0,20.0,1490
2015,6,12,6,84.0,57.0,28,21.0,20.0,1490
2015,6,12,7,77.0,91.0,21,23.0,21.0,1490
2015,6,12,8,269.0,136.0,119,28.0,24.0,1490
2015,6,12,9,231.0,158.0,172,34.0,24.0,1490
2015,6,12,10,1084.0,472.0,496,41.0,28.0,1490
2015,6,12,11,1155.0,491.0,510,50.0,34.0,1490
2015,6,12,12,1131.0,479.0,527,49.0,33.0,1490
2015,6,12,13,1121.0,417.0,546,48.0,34.0,1490
2015,6,12,14,989.0,433.0,517,46.0,34.0,1490
2015,6,12,15,758.0,326.0,443,42.0,33.0,1490
2015,6,12,16,373.0,146.0,220,35.0,29.0,1490
2015,6,12,17,241.0,136.0,263,33.0,30.0,1490
2015,6,12,18,101.0,57.0,50,30.0,28.0,1490
2015,6,12,19,48.0,14.0,14,27.0,27.0,1490
2015,6,12,20,0.0,0.0,0,23.0,25.0,1490
2015,6,12,21,0.0,0.0,0,22.0,24.0,1490
2015,6,12,22,0.0,11.0,0,22.0,23.0,1490
2015,6,12,23,0.0,26.0,0,24.0,25.0,1490
2015,6,13,0,0.0,16.0,0,21.0,22.0,1490
2015,6,13,1,0.0,0.0,0,20.0,20.0,1490
2015,6,13,2,0.0,0.0,0,21.0,21.0,1490
2015,6,13,3,0.0,0.0,0,22.0,22.0,1490
2015,6,13,4,0.0,0.0,0,22.0,22.0,1490
2015,6,13,5,0.0,19.0,0,21.0,22.0,1490
2015,6,13,6,12.0,19.0,0,22.0,22.0,1490
2015,6,13,7,129.0,107.0,45,25.0,23.0,1490
2015,6,13,8,358.0,143.0,131,28.0,25.0,1490
2015,6,13,9,334.0,131.0,146,32.0,27.0,1490
2015,6,13,10,918.0,381.0,405,44.0,32.0,1490
2015,6,13,11,564.0,280.0,321,44.0,33.0,1490
2015,6,13,12,483.0,218.0,220,38.0,32.0,1490
2015,6,13,13,1032.0,421.0,510,46.0,33.0,1490
2015,6,13,14,664.0,246.0,256,44.0,33.0,1490
2015,6,13,15,440.0,220.0,270,34.0,28.0,1490
2015,6,13,16,340.0,98.0,110,37.0,30.0,1490
2015,6,13,17,65.0,38.0,16,28.0,27.0,1490
2015,6,13,18,91.0,35.0,57,27.0,27.0,1490
2015,6,13,19,18.0,69.0,0,26.0,25.0,1490
2015,6,13,20,0.0,0.0,0,24.0,25.0,1490
2015,6,13,21,0.0,0.0,0,23.0,24.0,1490
2015,6,13,22,0.0,28.0,0,22.0,23.0,1490
2015,6,13,23,0.0,0.0,0,22.0,23.0,1490
2015,6,14,0,0.0,16.0,0,23.0,23.0,1490
2015,6,14,1,0.0,0.0,0,22.0,22.0,1490
2015,6,14,2,0.0,0.0,0,22.0,22.0,1490
2015,6,14,3,0.0,0.0,0,22.0,22.0,1490
2015,6,14,4,0.0,0.0,0,21.0,22.0,1490
2015,6,14,5,0.0,0.0,0,22.0,22.0,1490
2015,6,14,6,0.0,0.0,0,20.0,20.0,1490
2015,6,14,7,37.0,11.0,0,20.0,20.0,1490
2015,6,14,8,200.0,124.0,81,23.0,21.0,1490
2015,6,14,9,593.0,234.0,246,37.0,26.0,1490
2015,6,14,10,730.0,436.0,486,45.0,31.0,1490
2015,6,14,11,986.0,316.0,369,47.0,31.0,1490
2015,6,14,12,1163.0,489.0,570,44.0,29.0,1490
2015,6,14,13,682.0,309.0,328,37.0,28.0,1490
2015,6,14,14,965.0,390.0,505,43.0,30.0,1490
2015,6,14,15,513.0,222.0,251,37.0,29.0,1490
2015,6,14,16,300.0,153.0,151,32.0,28.0,1490
2015,6,14,17,194.0,151.0,98,30.0,27.0,1490
2015,6,14,18,81.0,35.0,16,27.0,25.0,1490
2015,6,14,19,45.0,83.0,16,26.0,25.0,1490
2015,6,14,20,0.0,0.0,0,22.0,23.0,1490
2015,6,14,21,0.0,0.0,0,22.0,22.0,1490
2015,6,14,22,0.0,0.0,0,21.0,22.0,1490
2015,6,14,23,0.0,0.0,0,20.0,21.0,1490
2015,6,15,0,0.0,0.0,0,20.0,21.0,1490
2015,6,15,1,0.0,0.0,0,20.0,20.0,1490
2015,6,15,2,0.0,11.0,0,19.0,20.0,1490
2015,6,15,3,0.0,0.0,0,21.0,21.0,1490
2015,6,15,4,0.0,0.0,0,20.0,21.0,1490
2015,6,15,5,0.0,0.0,0,21.0,21.0,1490
2015,6,15,6,49.0,55.0,14,22.0,22.0,1490
2015,6,15,7,297.0,184.0,110,26.0,23.0,1490
2015,6,15,8,582.0,242.0,220,35.0,27.0,1490
2015,6,15,9,893.0,357.0,342,41.0,29.0,1490
2015,6,15,10,881.0,417.0,405,46.0,33.0,1490
2015,6,15,11,1091.0,438.0,489,47.0,34.0,1490
2015,6,15,12,0.0,412.0,453,52.0,35.0,1490
2015,6,15,13,714.0,270.0,297,47.0,33.0,1490
2015,6,15,14,758.0,242.0,285,42.0,31.0,1490
2015,6,15,15,658.0,299.0,357,38.0,31.0,1490
2015,6,15,16,529.0,222.0,280,37.0,31.0,1490
2015,6,15,17,197.0,107.0,93,29.0,26.0,1490
2015,6,15,18,114.0,67.0,47,27.0,25.0,1490
2015,6,15,19,41.0,19.0,0,25.0,25.0,1490
2015,6,15,20,0.0,11.0,0,24.0,24.0,1490
2015,6,15,21,0.0,14.0,0,22.0,23.0,1490
2015,6,15,22,0.0,0.0,0,21.0,22.0,1490
2015,6,15,23,0.0,0.0,0,21.0,22.0,1490
2015,6,16,0,0.0,14.0,0,21.0,21.0,1490
2015,6,16,1,0.0,0.0,0,20.0,21.0,1490
2015,6,16,2,0.0,0.0,0,21.0,21.0,1490
2015,6,16,3,0.0,0.0,0,20.0,21.0,1490
2015,6,16,4,0.0,23.0,0,19.0,20.0,1490
2015,6,16,5,0.0,0.0,0,19.0,20.0,1490
2015,6,16,6,52.0,71.0,0,20.0,20.0,1490
2015,6,16,7,174.0,76.0,59,25.0,23.0,1490
2015,6,16,8,529.0,268.0,206,33.0,25.0,1490
2015,6,16,9,832.0,364.0,326,41.0,30.0,1490
2015,6,16,10,979.0,345.0,402,46.0,31.0,1490
2015,6,16,11,1037.0,436.0,436,46.0,30.0,1490
2015,6,16,12,1122.0,457.0,505,49.0,33.0,1490
2015,6,16,13,1074.0,441.0,508,44.0,31.0,1490
2015,6,16,14,932.0,359.0,467,44.0,33.0,1490
2015,6,16,15,735.0,294.0,409,42.0,32.0,1490
2015,6,16,16,487.0,186.0,316,37.0,30.0,1490
2015,6,16,17,280.0,122.0,242,33.0,29.0,1490
2015,6,16,18,113.0,88.0,50,28.0,26.0,1490
2015,6,16,19,54.0,64.0,11,25.0,24.0,1490
2015,6,16,20,0.0,0.0,0,23.0,24.0,1490
2015,6,16,21,0.0,0.0,0,22.0,23.0,1490
2015,6,16,22,0.0,14.0,0,22.0,22.0,1490
2015,6,16,23,0.0,0.0,0,21.0,22.0,1490
2015,6,17,0,0.0,14.0,0,21.0,22.0,1490
2015,6,17,1,0.0,0.0,0,20.0,21.0,1490
2015,6,17,2,0.0,0.0,0,20.0,20.0,1490
2015,6,17,3,0.0,0.0,0,19.0,20.0,1490
2015,6,17,4,0.0,0.0,0,19.0,20.0,1490
2015,6,17,5,0.0,38.0,0,19.0,19.0,1490
2015,6,17,6,73.0,31.0,16,20.0,21.0,1490
2015,6,17,7,299.0,119.0,112,27.0,24.0,1490
2015,6,17,8,529.0,218.0,203,35.0,28.0,1490
2015,6,17,9,738.0,333.0,314,39.0,31.0,1490
2015,6,17,10,442.0,222.0,198,36.0,29.0,1490
2015,6,17,11,819.0,266.0,333,43.0,33.0,1490
2015,6,17,12,1090.0,412.0,443,51.0,35.0,1490
2015,6,17,13,650.0,270.0,342,43.0,33.0,1490
2015,6,17,14,498.0,258.0,321,42.0,34.0,1490
2015,6,17,15,119.0,93.0,50,29.0,27.0,1490
2015,6,17,16,162.0,59.0,67,27.0,25.0,1490
2015,6,17,17,159.0,52.0,59,27.0,26.0,1490
2015,6,17,18,123.0,47.0,52,29.0,27.0,1490
2015,6,17,19,42.0,11.0,0,25.0,24.0,1490
2015,6,17,20,0.0,0.0,0,22.0,23.0,1490
2015,6,17,21,0.0,0.0,0,22.0,22.0,1490
2015,6,17,22,0.0,0.0,0,21.0,22.0,1490
2015,6,17,23,0.0,0.0,0,22.0,22.0,1490
2015,6,18,0,0.0,0.0,0,22.0,22.0,1490
2015,6,18,1,0.0,11.0,0,21.0,21.0,1490
2015,6,18,2,0.0,0.0,0,21.0,22.0,1490
2015,6,18,3,0.0,0.0,0,22.0,22.0,1490
2015,6,18,4,0.0,0.0,0,22.0,22.0,1490
2015,6,18,5,0.0,0.0,0,22.0,22.0,1490
2015,6,18,6,0.0,0.0,0,22.0,22.0,1490
2015,6,18,7,137.0,43.0,50,25.0,23.0,1490
2015,6,18,8,492.0,218.0,175,28.0,24.0,1490
2015,6,18,9,687.0,270.0,261,31.0,26.0,1490
2015,6,18,10,1066.0,433.0,469,40.0,30.0,1490
2015,6,18,11,1131.0,489.0,508,43.0,30.0,1490
2015,6,18,12,1171.0,390.0,438,41.0,30.0,1490
2015,6,18,13,1195.0,520.0,596,43.0,33.0,1490
2015,6,18,14,979.0,417.0,525,47.0,35.0,1490
2015,6,18,15,432.0,155.0,203,37.0,32.0,1490
2015,6,18,16,350.0,139.0,167,38.0,32.0,1490
2015,6,18,17,324.0,158.0,251,36.0,32.0,1490
2015,6,18,18,125.0,45.0,50,32.0,29.0,1490
2015,6,18,19,36.0,23.0,0,28.0,27.0,1490
2015,6,18,20,0.0,0.0,0,26.0,26.0,1490
2015,6,18,21,0.0,0.0,0,24.0,24.0,1490
2015,6,18,22,0.0,0.0,0,23.0,24.0,1490
2015,6,18,23,0.0,0.0,0,25.0,25.0,1490
2015,6,19,0,0.0,0.0,0,24.0,25.0,1490
2015,6,19,1,0.0,11.0,0,24.0,24.0,1490
2015,6,19,2,0.0,0.0,0,23.0,23.0,1490
2015,6,19,3,0.0,0.0,0,22.0,23.0,1490
2015,6,19,4,0.0,0.0,0,21.0,22.0,1490
2015,6,19,5,0.0,0.0,0,22.0,22.0,1490
2015,6,19,6,79.0,31.0,14,23.0,23.0,1490
2015,6,19,7,265.0,91.0,95,28.0,25.0,1490
2015,6,19,8,460.0,143.0,141,29.0,25.0,1490
2015,6,19,9,498.0,206.0,239,31.0,26.0,1490
2015,6,19,10,768.0,357.0,314,41.0,30.0,1490
2015,6,19,11,1058.0,445.0,486,46.0,32.0,1490
2015,6,19,12,1181.0,505.0,539,51.0,37.0,1490
2015,6,19,13,776.0,309.0,338,42.0,34.0,1490
2015,6,19,14,1031.0,445.0,534,44.0,35.0,1490
2015,6,19,15,789.0,335.0,481,42.0,32.0,1490
2015,6,19,16,522.0,198.0,328,37.0,32.0,1490
2015,6,19,17,259.0,105.0,210,34.0,30.0,1490
2015,6,19,18,123.0,64.0,62,30.0,29.0,1490
2015,6,19,19,45.0,47.0,14,27.0,27.0,1490
2015,6,19,20,0.0,0.0,0,24.0,25.0,1490
2015,6,19,21,0.0,0.0,0,23.0,24.0,1490
2015,6,19,22,0.0,21.0,0,22.0,23.0,1490
2015,6,19,23,0.0,0.0,0,21.0,22.0,1490
2015,6,20,0,0.0,0.0,0,21.0,22.0,1490
2015,6,20,1,0.0,0.0,0,21.0,22.0,1490
2015,6,20,2,0.0,0.0,0,20.0,21.0,1490
2015,6,20,3,0.0,0.0,0,20.0,21.0,1490
2015,6,20,4,0.0,0.0,0,20.0,21.0,1490
2015,6,20,5,0.0,28.0,0,21.0,21.0,1490
2015,6,20,6,13.0,40.0,0,22.0,22.0,1490
2015,6,20,7,69.0,19.0,16,23.0,23.0,1490
2015,6,20,8,210.0,83.0,88,28.0,25.0,1490
2015,6,20,9,34.0,57.0,0,25.0,24.0,1490
2015,6,20,10,169.0,110.0,74,29.0,25.0,1490
2015,6,20,11,247.0,95.0,105,28.0,25.0,1490
2015,6,20,12,252.0,91.0,98,25.0,23.0,1490
2015,6,20,13,29.0,0.0,0,22.0,21.0,1490
2015,6,20,14,95.0,19.0,14,22.0,21.0,1490
2015,6,20,15,149.0,71.0,50,21.0,20.0,1490
2015,6,20,16,112.0,81.0,43,21.0,21.0,1490
2015,6,20,17,57.0,23.0,0,21.0,21.0,1490
2015,6,20,18,43.0,28.0,0,20.0,20.0,1490
2015,6,20,19,18.0,26.0,0,21.0,21.0,1490
2015,6,20,20,0.0,0.0,0,20.0,20.0,1490
2015,6,20,21,0.0,0.0,0,20.0,20.0,1490
2015,6,20,22,0.0,0.0,0,18.0,19.0,1490
2015,6,20,23,0.0,19.0,0,19.0,19.0,1490
2015,6,21,0,0.0,14.0,0,18.0,19.0,1490
2015,6,21,1,0.0,11.0,0,18.0,19.0,1490
2015,6,21,2,0.0,23.0,0,18.0,18.0,1490
2015,6,21,3,0.0,0.0,0,17.0,18.0,1490
2015,6,21,4,0.0,0.0,0,17.0,18.0,1490
2015,6,21,5,0.0,35.0,0,17.0,17.0,1490
2015,6,21,6,78.0,19.0,14,18.0,18.0,1490
2015,6,21,7,363.0,129.0,88,22.0,19.0,1490
2015,6,21,8,703.0,347.0,244,29.0,23.0,1490
2015,6,21,9,957.0,378.0,381,38.0,27.0,1490
2015,6,21,10,1118.0,474.0,472,41.0,29.0,1490
2015,6,21,11,1182.0,515.0,522,45.0,30.0,1490
2015,6,21,12,1230.0,455.0,558,47.0,31.0,1490
2015,6,21,13,1200.0,479.0,589,48.0,32.0,1490
2015,6,21,14,391.0,139.0,167,39.0,30.0,1490
2015,6,21,15,751.0,326.0,462,42.0,31.0,1490
2015,6,21,16,490.0,194.0,326,38.0,31.0,1490
2015,6,21,17,256.0,107.0,249,32.0,29.0,1490
2015,6,21,18,101.0,79.0,50,29.0,28.0,1490
2015,6,21,19,41.0,38.0,16,26.0,26.0,1490
2015,6,21,20,0.0,0.0,0,23.0,23.0,1490
2015,6,21,21,0.0,19.0,0,21.0,22.0,1490
2015,6,21,22,0.0,16.0,0,20.0,21.0,1490
2015,6,21,23,0.0,14.0,0,19.0,21.0,1490
2015,6,22,0,0.0,0.0,0,19.0,20.0,1490
2015,6,22,1,0.0,23.0,0,19.0,20.0,1490
2015,6,22,2,0.0,11.0,0,18.0,19.0,1490
2015,6,22,3,0.0,0.0,0,19.0,20.0,1490
2015,6,22,4,0.0,0.0,0,19.0,20.0,1490
2015,6,22,5,0.0,0.0,0,19.0,20.0,1490
2015,6,22,6,87.0,31.0,35,20.0,20.0,1490
2015,6,22,7,256.0,105.0,112,27.0,24.0,1490
2015,6,22,8,632.0,230.0,237,35.0,29.0,1490
2015,6,22,9,814.0,350.0,330,42.0,30.0,1490
2015,6,22,10,1001.0,381.0,421,43.0,29.0,1490
2015,6,22,11,1056.0,508.0,522,43.0,29.0,1490
2015,6,22,12,1187.0,457.0,548,45.0,30.0,1490
2015,6,22,13,1150.0,472.0,548,44.0,31.0,1490
2015,6,22,14,997.0,424.0,501,45.0,32.0,1490
2015,6,22,15,772.0,330.0,445,41.0,30.0,1490
2015,6,22,16,548.0,258.0,369,37.0,30.0,1490
2015,6,22,17,261.0,107.0,261,31.0,28.0,1490
2015,6,22,18,113.0,100.0,50,28.0,27.0,1490
2015,6,22,19,67.0,45.0,26,26.0,26.0,1490
2015,6,22,20,0.0,0.0,0,25.0,25.0,1490
2015,6,22,21,0.0,0.0,0,23.0,24.0,1490
2015,6,22,22,0.0,0.0,0,23.0,23.0,1490
2015,6,22,23,0.0,0.0,0,23.0,23.0,1490
2015,6,23,0,0.0,0.0,0,22.0,22.0,1490
2015,6,23,1,0.0,62.0,0,21.0,21.0,1490
2015,6,23,2,0.0,0.0,0,20.0,21.0,1490
2015,6,23,3,0.0,0.0,0,19.0,20.0,1490
2015,6,23,4,0.0,0.0,0,19.0,20.0,1490
2015,6,23,5,0.0,0.0,0,19.0,20.0,1490
2015,6,23,6,65.0,55.0,0,20.0,20.0,1490
2015,6,23,7,271.0,160.0,103,26.0,23.0,1490
2015,6,23,8,632.0,237.0,232,33.0,26.0,1490
2015,6,23,9,941.0,350.0,383,42.0,29.0,1490
2015,6,23,10,1036.0,397.0,431,43.0,30.0,1490
2015,6,23,11,1034.0,486.0,539,46.0,33.0,1490
2015,6,23,12,1058.0,479.0,544,48.0,32.0,1490
2015,6,23,13,1129.0,436.0,546,44.0,32.0,1490
2015,6,23,14,964.0,381.0,481,45.0,33.0,1490
2015,6,23,15,729.0,302.0,436,41.0,32.0,1490
2015,6,23,16,495.0,196.0,318,37.0,31.0,1490
2015,6,23,17,264.0,148.0,237,32.0,28.0,1490
2015,6,23,18,129.0,67.0,59,30.0,29.0,1490
2015,6,23,19,62.0,62.0,23,27.0,27.0,1490
2015,6,23,20,0.0,16.0,0,24.0,25.0,1490
2015,6,23,21,0.0,23.0,0,22.0,23.0,1490
2015,6,23,22,0.0,0.0,0,21.0,22.0,1490
2015,6,23,23,0.0,0.0,0,21.0,22.0,1490
2015,6,24,0,0.0,0.0,0,21.0,22.0,1490
2015,6,24,1,0.0,0.0,0,21.0,22.0,1490
2015,6,24,2,0.0,0.0,0,21.0,22.0,1490
2015,6,24,3,0.0,0.0,0,20.0,21.0,1490
2015,6,24,4,0.0,0.0,0,20.0,21.0,1490
2015,6,24,5,0.0,0.0,0,20.0,20.0,1490
2015,6,24,6,66.0,64.0,19,21.0,21.0,1490
2015,6,24,7,327.0,170.0,134,28.0,25.0,1490
2015,6,24,8,595.0,249.0,244,35.0,27.0,1490
2015,6,24,9,767.0,244.0,261,41.0,31.0,1490
2015,6,24,10,782.0,258.0,340,43.0,33.0,1490
2015,6,24,11,833.0,361.0,383,46.0,34.0,1490
2015,6,24,12,710.0,395.0,438,48.0,36.0,1490
2015,6,24,13,625.0,184.0,263,51.0,38.0,1490
2015,6,24,14,268.0,103.0,139,36.0,30.0,1490
2015,6,24,15,622.0,246.0,340,42.0,33.0,1490
2015,6,24,16,490.0,196.0,306,38.0,31.0,1490
2015,6,24,17,255.0,141.0,201,33.0,30.0,1490
2015,6,24,18,138.0,50.0,64,30.0,28.0,1490
2015,6,24,19,56.0,21.0,23,29.0,28.0,1490
2015,6,24,20,0.0,0.0,0,26.0,26.0,1490
2015,6,24,21,0.0,0.0,0,24.0,25.0,1490
2015,6,24,22,0.0,0.0,0,23.0,24.0,1490
2015,6,24,23,0.0,0.0,0,23.0,23.0,1490
2015,6,25,0,0.0,0.0,0,23.0,23.0,1490
2015,6,25,1,0.0,0.0,0,23.0,23.0,1490
2015,6,25,2,0.0,14.0,0,23.0,23.0,1490
2015,6,25,3,0.0,0.0,0,21.0,22.0,1490
2015,6,25,4,0.0,0.0,0,20.0,21.0,1490
2015,6,25,5,0.0,0.0,0,20.0,21.0,1490
2015,6,25,6,60.0,38.0,14,22.0,22.0,1490
2015,6,25,7,191.0,124.0,69,26.0,25.0,1490
2015,6,25,8,404.0,148.0,165,34.0,29.0,1490
2015,6,25,9,442.0,167.0,198,32.0,27.0,1490
2015,6,25,10,446.0,175.0,218,35.0,29.0,1490
2015,6,25,11,381.0,194.0,172,34.0,29.0,1490
2015,6,25,12,498.0,155.0,177,32.0,29.0,1490
2015,6,25,13,450.0,177.0,222,41.0,33.0,1490
2015,6,25,14,627.0,237.0,297,41.0,33.0,1490
2015,6,25,15,233.0,93.0,103,33.0,29.0,1490
2015,6,25,16,169.0,74.0,64,29.0,28.0,1490
2015,6,25,17,122.0,93.0,45,30.0,28.0,1490
2015,6,25,18,43.0,50.0,0,27.0,27.0,1490
2015,6,25,19,0.0,0.0,0,24.0,24.0,1490
2015,6,25,20,0.0,11.0,0,22.0,23.0,1490
2015,6,25,21,0.0,0.0,0,22.0,22.0,1490
2015,6,25,22,0.0,0.0,0,21.0,22.0,1490
2015,6,25,23,0.0,28.0,0,21.0,21.0,1490
2015,6,26,0,0.0,0.0,0,21.0,21.0,1490
2015,6,26,1,0.0,26.0,0,21.0,21.0,1490
2015,6,26,2,0.0,0.0,0,21.0,21.0,1490
2015,6,26,3,0.0,33.0,0,20.0,20.0,1490
2015,6,26,4,0.0,0.0,0,20.0,20.0,1490
2015,6,26,5,0.0,28.0,0,20.0,20.0,1490
2015,6,26,6,0.0,0.0,0,20.0,20.0,1490
2015,6,26,7,37.0,11.0,0,20.0,20.0,1490
2015,6,26,8,52.0,35.0,14,20.0,20.0,1490
2015,6,26,9,205.0,119.0,107,22.0,21.0,1490
2015,6,26,10,273.0,98.0,117,24.0,22.0,1490
2015,6,26,11,300.0,134.0,158,24.0,22.0,1490
2015,6,26,12,441.0,258.0,225,24.0,22.0,1490
2015,6,26,13,681.0,258.0,347,29.0,24.0,1490
2015,6,26,14,365.0,179.0,215,27.0,24.0,1490
2015,6,26,15,255.0,76.0,134,28.0,25.0,1490
2015,6,26,16,192.0,131.0,95,27.0,25.0,1490
2015,6,26,17,291.0,103.0,134,29.0,26.0,1490
2015,6,26,18,205.0,76.0,107,27.0,25.0,1490
2015,6,26,19,29.0,16.0,0,24.0,24.0,1490
2015,6,26,20,0.0,0.0,0,23.0,23.0,1490
2015,6,26,21,0.0,0.0,0,23.0,23.0,1490
2015,6,26,22,0.0,0.0,0,23.0,23.0,1490
2015,6,26,23,0.0,0.0,0,23.0,23.0,1490
2015,6,27,0,0.0,0.0,0,22.0,22.0,1490
2015,6,27,1,0.0,11.0,0,22.0,22.0,1490
2015,6,27,2,0.0,0.0,0,21.0,22.0,1490
2015,6,27,3,0.0,0.0,0,21.0,22.0,1490
2015,6,27,4,0.0,0.0,0,20.0,21.0,1490
2015,6,27,5,0.0,0.0,0,20.0,21.0,1490
2015,6,27,6,100.0,79.0,33,22.0,22.0,1490
2015,6,27,7,415.0,143.0,131,27.0,24.0,1490
2015,6,27,8,729.0,263.0,249,31.0,26.0,1490
2015,6,27,9,978.0,354.0,357,36.0,28.0,1490
2015,6,27,10,1109.0,400.0,453,40.0,29.0,1490
2015,6,27,11,1208.0,493.0,525,47.0,32.0,1490
2015,6,27,12,280.0,112.0,119,42.0,30.0,1490
2015,6,27,13,796.0,115.0,129,48.0,35.0,1490
2015,6,27,14,1153.0,203.0,239,38.0,32.0,1490
2015,6,27,15,300.0,117.0,141,39.0,31.0,1490
